age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.03916708198120478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532127081023093,0.0,0.0,0.0,0.0,0.0,0.0,-0.20870660606547475,0.0,0.0,-0.10158433819956303,0.0,0.0,0.09396507046891672,0.013223656388207107,0.0,0.0,0.0,0.0,0.038193556877940585,0.0,0.02506671529300077,0.27603584627970473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03133587241514327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.057835424269912665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1708245210294358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07329081620361175,0.0,0.12326954228844096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05608379338425937,0.0,0.0,0.0,0.0,0.0,0.03820939854507903,0.0,0.0,0.0,0.0,0.23271140417430383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06404356986062648,0.023735173594832112,0.10332608995058512,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.12110233300124697,0.0,0.0,0.0,0.0,0.0,-0.049286544896212044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2194737691333842,0.16418600710871006,0.0,0.0,0.0,-0.05159649011794051,0.0,-0.23597322585623548,0.0,0.0,0.0,-0.035657683830572884,0.0,0.10610331304853698,0.0,0.0,0.0,0.0,0.0,0.0,-0.04276115880753415,0.0,0.0,0.0,0.0,0.0,0.0,0.07211433912301174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16376648078536474,0.0,0.0,0.0,0.0,0.2510807891247729,0.0,0.0,0.0,0.0,0.2975258852976057,0.20518328868333333,0.0,0.08483317045415704,0.0,0.11388674016672443,0.06893479614365741,0.0,0.0,0.0,0.0,0.0,0.07559195287547493,0.0,0.0,0.0,0.0,0.15009797821177218,0.0,0.0,0.0,0.0,0.0,0.0956658659557247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04410508853725398,0.0,0.0,0.0,-0.1644368212253476,0.0,0.10161875705919485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09065890155185412,-0.11743116507920444,0.0,0.0,0.0,0.0780041364201676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205302355692492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559059695754132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409552111859671,0.0,0.0,0.0,0.0,0.0,0.0,0.30393338540159137,0.0,0.0
0.0,0.0,0.0,0.0,-0.0887857236512395,0.0,0.0,0.0,0.0,0.0,0.24982384889266604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20744411596950163,0.27662608013965395,0.0,0.0,0.179084454922239,-0.07948208160469072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09968021121225065,0.0,0.0,0.0,0.0,0.0,-0.06414862856001924,-0.12265521318021022,0.0,0.0,0.0,0.0,0.0,0.0,0.1517674046286158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03976445951601626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953219783729918,0.0,0.0,0.0,0.0,0.10848934413165304,0.0,0.0,0.0,0.0,0.21419970077834297,0.10890985164631864,0.0,0.07274530350516041,0.0,0.05647958507010808,0.0,0.0,0.0,0.06934889476207819,0.057515591147884015,0.0,0.0,0.0,0.0,0.24066272699445132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046536981306109,0.0,0.0,0.0,0.14770833420267382,0.0,0.0,0.0,0.20998937468977485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038076529751895176,0.005156547588444527,0.0,0.0,0.04372631329085336,0.055087723688450836,0.0,0.0,0.0,0.0,0.24693204713178085,0.0,0.0,0.0,0.0,0.0,0.44890511139592587,0.0,0.05878303843184903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30803487144997693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12042870142364658,0.211566068233069,0.09556393502772396,0.0,0.08504501838608969,0.0,0.08883384563890373,0.0,0.0,0.0,0.0,0.10417755693453074,0.0,0.0,0.0,0.0,0.23381442689373735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312919862922346,0.0,0.1834718138059282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.20676522306137682,0.0,0.0,0.0,0.0,-0.07146953284031912,-0.08737750509521781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05128698786687445,0.18747219741532586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04842138665383357,0.0,0.10665910668577573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056115800228548424,0.0,0.0,-0.1017992837731254,0.0,0.0,0.37892133587746535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.07938936998733952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29200601223626194,0.20716752042985523,0.0,0.0,0.0,-0.05943433073863028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11107899531598342,0.0,0.0,-0.22044836595783288,0.0,0.07288909558022758,0.0,0.10918470361946175,0.0,0.0,0.0,0.0,0.0,0.0,0.14309481272741797,0.0,0.0,0.0,0.4457994429128674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.052113055393369405,0.0,0.6036459217112669,-0.09144728072382878,0.0,0.0,0.0,0.0,0.0,-0.055150650488790226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06422113544214891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019809623986099395,0.0,0.0,0.0,-0.048246797832543604,0.0,0.0,0.0,0.0,-0.12147830288566241,0.0,0.0,0.0,-0.11824548230966896,0.0,0.0,0.0,0.0,0.0,0.36342719896230874,0.0,0.0
0.0,0.0,0.0,0.0,-0.11959114126243857,0.0,0.0,0.0,0.0,0.0,-0.06924453421595785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16139830769551924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2241812985544017,0.11209091872915801,0.0,0.0,0.0,0.04239179652860248,0.0,0.0,0.05523086139178205,0.0,0.0,0.4650639414526921,0.0,0.0,-0.07518057261894107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744416466023655,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04501513868844285,0.0,0.0,0.0,0.0,0.0,0.0,0.12792757535908436,0.0,0.0,0.0,0.0,0.16985169866828215,0.0,0.0,0.0,0.0,0.23355837461582823,0.08606313537712088,0.0,0.09090636685643286,0.0,0.06434969273571095,0.0,0.0,0.0,0.10075030737140706,0.039779647182696776,0.0,0.0,0.0,0.0,0.0,0.0,0.15309781096966074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02811658348351363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04230974381240135,0.0,0.0,0.0,0.1447466833015761,0.0,0.0,0.0,0.0,0.0,0.0,-0.25294542129883973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058501506560201796,0.0,0.0,0.030531557568825002,0.024294390278760108,0.0,0.0,0.2944544508619658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031892561958972165,0.0,0.1404898525354811,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470152361191874,0.0,0.0,0.0,0.0,0.0,0.0,-0.13017963036671704,0.0,0.0,0.0,0.0,0.0,-0.2325151229447016,0.24637392012492565,0.0,-0.29440633215956746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049218310662415665,0.0,0.0,0.0,0.0,0.0,0.0,0.12193322416456859,0.0,0.0,0.0,0.41325204605979826,0.0,0.04939367164698304,0.0,0.0,0.0,0.0,0.0,0.0,0.020274532255330064,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12456762820958008,0.0,0.0,0.0,0.13269315923696853,0.0,0.0,0.0,0.15722092401837476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04948121896881405,0.0,0.043713587939690664,0.0,0.0,0.0,0.011442563994660593,0.07360011604260853,0.0,0.0,0.0,0.0,0.0,0.0,0.14046582708608266,0.0,0.0,0.0,0.0,0.0,0.014316747422667338,0.0,0.0,0.0,0.0,0.0,0.0,0.027154763659682515,0.0
0.0,0.0,0.0,0.0,-0.12635868781638337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15176235542422628,-0.06708507995173185,-0.0720168769874685,0.0,0.0,0.0,0.17122421836911259,0.0,0.0,0.0,0.0,0.22098508829677127,0.0,0.0,0.0,0.0,0.09390573030702591,0.0,0.0,0.0,0.0,0.0,0.38244979471724944,0.0,0.0,0.0,0.0,0.0,-0.14064883299092534,0.0,0.0,0.0,0.0,0.0,-0.17482143049526652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08774762063411122,0.0,0.0,0.0,0.0,0.05531995103363939,0.2776190104055186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30472784048437773,0.0,0.0,0.0,0.19821397366542093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352517925787874,0.0,0.0,0.0,0.0,0.0,0.08882010340267144,0.0,0.0,0.0,0.0,0.3224890321299852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08004339852479907,0.0,0.14187468874184012,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5515643921211786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08054359480592671,0.0,0.0,0.0,0.0,-0.17665884299357715,0.21631361617278333,0.0,0.0,0.0,0.15226386442057008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134301675068326,0.0,0.0,0.04196444129360316,0.0,0.0,0.0,0.0,0.34157452457191073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1617409424161744,0.0,0.0,0.0,0.0,0.0,0.34876689793373394,0.0,0.0
0.0,0.0,0.0,0.0,0.08781606435574307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48175800393030194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626663930661112,0.0,0.0,0.0,0.0,0.1727108734954731,0.0,0.0,0.0,0.0,0.22693080758422127,0.14956734829474277,0.0,0.0,0.0,0.13582383323780803,0.08143265503038524,0.0,0.17762540306613894,0.0,0.0,0.0,0.0,0.0,0.31399045143039617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06247158585600987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16586381906571004,0.0,0.0,0.0,0.0,0.2397044134250776,0.0,0.0,0.0,0.0,0.21887014130043445,0.09389759817852049,0.0,0.08605255867531394,0.0,0.10941760585634228,0.0781135736696469,0.0,0.0,0.0,0.08525951916309667,0.0,0.0,0.0,0.0,0.0,0.0,0.17404544168584735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08417851009255488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169478286940757,0.0,0.0,0.0,0.0,0.19558783947083008,0.0,0.0,0.0,0.0,0.2452580563888374,0.1100563599644324,0.0,0.0,0.0,0.11359026698696484,0.0,0.0,0.0,0.0,0.1023083115243292,0.0,0.0,0.0,0.0,0.0,0.0,0.2067947170740605,0.0,0.0,0.0,0.46965804582444354,0.0,0.08848792181812469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05635437709057312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11148060073393971,0.0,0.0,0.0,0.0,0.15389896342048956,0.0,0.022315692298982635,0.0,0.0,0.0,0.0,0.0,0.06549966018510012,0.0,0.044476051278190855,0.010696387997821015,0.0,0.0,0.0,-0.12167557314923394,0.0,0.0,0.0,0.2973580234830269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029398476411093236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04513541910403115,0.0,0.022590236905718587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01401536400880541,0.0,0.0,0.04863800982991583,0.0,0.0,0.0,0.0,0.16809120187112217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021212196639929938,0.0,0.019256270626143487,0.013320269074947766,0.0,0.0,0.0,0.0,0.0,0.22956661737244885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011501225165314075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1921194382235823,0.0,0.13574364250350765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352278180836326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734785492425053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09860295891226105,0.0,-0.06531452035661302,0.0,0.0,0.05402837028252094,0.08972617520267098,-0.1400519359709234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.168405861792944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6132715715020371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2160763434156401,0.0,0.0,0.0,0.0,0.0,0.0,0.04599174668310288,0.0,0.23951093954898064,0.08233045357460039,0.0,0.0,0.0,0.0,0.0408284583796821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22403034213045944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11154344392879409,0.0,0.0,0.0,0.3944229423272392,0.0,0.021537190259727446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796116760424554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619767095502827,0.0,0.19414635093730506,0.0,0.0,0.0,0.0,0.08805510236358151,0.0,0.0,0.17542699358946096,0.1454220203371779,0.0,0.0,0.0,0.08552005649696826,0.0,0.0,0.13347655531056665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16144918580073597,0.0,0.0,0.0,0.5290373791143846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06802167108560962,0.0,-0.04658845684362998,0.0,0.0,0.0,-0.0432156321575838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03711878972279602,0.0,0.0,-0.021725765737649137,-0.0369536424482952,0.0,-0.11476740940047245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030662889489407718,0.0,0.0,-0.0342527743258508,0.0,0.0,0.0,0.0,-0.011868608775697564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1150943565468925,0.0,-0.042598013433677584,0.0,0.0,0.0,-0.0730939795807486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06667070316228907,-0.14078311430302,-0.0682133903341646,0.0,0.0,0.0,-0.06558763573473651,0.0,-0.19757529902560036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027573094073032267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45207545343220484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.042023505248949086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14334394217010196,0.0,0.0,0.0,0.21272542494122057,0.0,0.0,0.0,0.0,0.0,0.28238996279436007,0.19992858591813387,0.0,0.07054720657346489,0.0,0.0,0.0,0.0,0.0,0.09658663317717744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17686620190246768,0.0,0.0,0.0,0.0,0.0,0.03953497776828718,0.0,0.140795582556617,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5395258084132374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027947248064893,0.0,0.0,0.0,0.0,0.0,-0.2081350743388335,0.0,0.0,0.0,0.0,0.0,0.0677231137269181,0.0,0.0,0.05313132237855464,0.0,0.0743951228139166,0.0,0.0,0.0,0.0,0.0,0.0,0.15089686729276547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06828528597757239,0.17015725860606856,-0.3878462596733154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0259774455949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119570081397275,0.0,0.0,0.0,0.0,0.0,0.0,0.018449327540955185,0.0,0.0,-0.09794293357076685,0.0,0.0,0.023038813419496915,0.0,0.03604246205581928,0.0,0.0,0.0,0.0,0.0,0.0,0.2420490778838968,0.0,-0.11277426361873823,0.0,0.014886610953749303,0.0,0.0,0.0,0.0,0.0,0.0,0.032387737953469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03505032487726228,0.0,0.0,0.0,0.0,-0.11581079835693939,-0.08749205489460388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11403444394998045,0.0,0.0,-0.3300629022631229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036030883916557795,0.0,0.0,0.0,0.0565976222963951,0.0,0.0,0.0,0.0,0.0,0.0,0.10570377995152602,0.0,0.0,0.0,0.4417877144830045,0.0,0.03802420565873248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.22552191052964354,0.0,0.06881982823757116,0.0,0.0,-0.0928559551123291,0.0,0.0,0.0,0.0,0.0,0.0,0.02543885799456395,0.0,0.0,0.0,0.0,0.0,0.0,0.17576352805153,0.0,0.0,0.0,-0.05720857657262833,0.0,0.0,0.005179188445807059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27485855569079354,0.0,-0.0630193784981345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15364284232777217,0.0,0.0,0.0,0.0,0.0,0.0
0.036760449897148106,0.0,0.0,0.0,0.06234328266995704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10336702061151411,0.0,0.0,0.0,0.0,0.0,-0.2158882395304873,0.0,0.0,0.0,0.0,0.0,0.06516795565161894,0.0,0.045649302797325916,0.05417560730728537,0.0,0.0,0.0,0.0,0.0,0.24318100567191034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357511429075469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022847716959773945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08820705526083582,0.0,0.0,-0.009315102255109243,0.0,0.0,-0.0969073470080362,0.0,0.0,0.0,0.0,0.0,-0.19135579053864415,-0.0779944724935435,0.0,0.0,0.0,0.0,0.0,-0.20151300771321443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06298773969421809,0.32880796579876315,0.0,0.0,0.0,0.0,0.0,-0.12380732366039346,0.0,0.0,0.0,0.0,-0.012587800333409553,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01986198187179189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08889076394152379,-0.03647506404502787,-0.0345841920202252,0.0,0.0,0.0,-0.06511976318046167,0.0,0.0,0.0,0.0,-0.08668207577137223,0.0,0.0,-0.046632882901597804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2410556187971141,0.0,-0.030372586803318082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12661909043495487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.16628937881290706,0.0,-0.04680182082581519,0.0,0.0,-0.061544077651869346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18104338349223506,0.18857027001956597,0.0,0.0,0.0,-0.026816390563414286,0.0,0.0,0.0,0.0,-0.04524871730438008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05020691693518025,0.40666801865287033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063041033681172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07309950977687367,0.0,0.0,0.0,0.0,-0.07040202610287169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15144409531318825,0.0,0.0,0.0,0.0,-0.07585294124509856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07201897504131263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23608607295370831,0.0,-0.07416281697497559,0.0,0.0,0.0,-0.03711409996569977,0.0,0.0,0.0,0.0,0.0,0.0,0.2367846250315231,0.0,0.0,0.0,0.0,0.04794788901690383,0.0
0.0,0.0,0.0,0.0,-0.19082199077415143,0.0,0.0,0.0,0.0,0.0,0.24597971236683522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018863012057796,0.0,0.19908545913154674,0.014429251185393094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06785728535070497,0.0,0.028256838571905293,0.0,0.0,0.015572957305905133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379294819832834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09330861845350422,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04664187434049175,0.0,0.0,0.0,0.0,0.0,0.3109431508546465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10595301193556839,0.0,0.1522859139167002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09823649914644735,0.0,0.07701626390105575,0.0,0.0,0.0,0.0,0.06944346478176174,0.0,0.0,0.0,0.0,0.219541704237774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038023213839992076,0.0,0.1607884873160406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11551742015383865,0.0,0.07206139733687718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17922833249884682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605415521856361,0.0,0.3317162032721955,0.14303266929281422,0.0,0.0,0.0,0.11664454840473956,0.0,0.0,0.0,0.10818707866220344,0.0,0.0,0.32699434130102123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2455488346805066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640658320403942,0.0,0.0,0.0,0.0,0.35504195422469836,0.0,0.0,0.0,0.22874164706392744,0.0,0.0,0.0,0.0,0.23045571455745395,0.17754501941067133,0.0,0.0,0.0,0.0957132306645661,0.0,0.0,0.07788007435506761,0.127210704703002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15015968718485553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16763140413578878,0.0,0.0,0.0,0.0,0.0,0.0
